ACC	F1	FDR	FN	FNR	FP	FPR	G	MCC	MODEL	NPV	NSAMPLES	PPV	REP	RSS	TN	TNR	TP	TPR	TRANS
0.999445410774	0.0833333333333	0.95	3	0.75	19	0.000479011723182	0.111803398875	0.111611691457	Poisson	0.999924336049	226	0.05	19	1.15795397673	39646	0.999520988277	1	0.25	none
0.99964838256	0.125	0.916666666667	3	0.75	11	0.000276298603436	0.144337567297	0.144192534296	Poisson	0.99992463069	226	0.0833333333333	2	0.157987841518	39801	0.999723701397	1	0.25	none
0.999464954521	0.222222222222	0.869565217391	1	0.25	20	0.000509619059753	0.312771621086	0.312634783614	Poisson	0.999974506705	226	0.130434782609	20	0.912981064674	39225	0.99949038094	3	0.75	none
0.999671592775	0.235294117647	0.846153846154	2	0.5	11	0.000277911118971	0.277350098113	0.277227460795	Poisson	0.999949459214	226	0.153846153846	21	1.55893142699	39570	0.999722088881	2	0.5	none
0.999444822974	0.153846153846	0.909090909091	2	0.5	20	0.00050475733791	0.213200716356	0.213033881287	Poisson	0.999949501326	226	0.0909090909091	22	0.632879169366	39603	0.999495242662	2	0.5	none
0.999594946963	0.2	0.875	2	0.5	14	0.000354457300554	0.25	0.249860730645	Poisson	0.999949347854	226	0.125	23	0.928138693727	39483	0.999645542699	2	0.5	none
0.999367776851	0.0740740740741	0.95652173913	3	0.75	22	0.000556412655859	0.104257207029	0.104050169956	Poisson	0.999924089069	226	0.0434782608696	24	0.520454441211	39517	0.999443587344	1	0.25	none
0.999442459262	0.0	1.0	4	1.0	18	0.000456215942213	0.0	-0.000215100423541	Poisson	0.999898582693	226	0.0	25	nan	39437	0.999543784058	0	0.0	none
0.99959473151	0.0	1.0	4	1.0	12	0.00030398216638	0.0	-0.000175521971672	Poisson	0.999898652073	226	0.0	26	nan	39464	0.999696017834	0	0.0	none
0.999265450861	0.0645161290323	0.962962962963	3	0.75	26	0.000658628027156	0.0962250448649	0.0959995091101	Poisson	0.999923960155	226	0.037037037037	27	0.451537705081	39450	0.999341371973	1	0.25	none
0.999388192108	0.0	1.0	4	1.0	20	0.000509891902917	0.0	-0.000228077113834	Poisson	0.999897980004	226	0.0	28	nan	39204	0.999490108097	0	0.0	none
0.999441269841	0.0	1.0	4	1.0	18	0.00045718930177	0.0	-0.00021555943269	Poisson	0.999898366237	226	0.0	29	nan	39353	0.999542810698	0	0.0	none
0.999363041097	0.193548387097	0.888888888889	1	0.25	24	0.000611542871703	0.288675134595	0.28852431058	Poisson	0.999974504105	226	0.111111111111	3	0.873459480799	39221	0.999388457128	3	0.75	none
0.999515911233	0.24	0.857142857143	1	0.25	18	0.000458657153778	0.327326835354	0.32719753573	Poisson	0.999974508004	226	0.142857142857	30	0.854815879645	39227	0.999541342846	3	0.75	none
0.999796825397	0.0	1.0	4	1.0	4	0.000101597622616	0.0	-0.000101597622616	Poisson	0.999898402377	226	0.0	31	nan	39367	0.999898402377	0	0.0	none
0.999516945059	0.0952380952381	0.941176470588	3	0.75	16	0.000406824480663	0.121267812518	0.121090488234	Poisson	0.999923695188	226	0.0588235294118	32	0.293276961416	39313	0.999593175519	1	0.25	none
0.999545523406	0.1	0.9375	3	0.75	15	0.000378768749053	0.125	0.124829529668	Poisson	0.999924223289	226	0.0625	33	0.321881174758	39587	0.999621231251	1	0.25	none
0.999670017261	0.133333333333	0.909090909091	3	0.75	10	0.000253858651503	0.150755672289	0.150615972665	Poisson	0.999923828869	226	0.0909090909091	34	0.495749410909	39382	0.999746141348	1	0.25	none
0.999391449871	0.0769230769231	0.954545454545	3	0.75	21	0.000532535375564	0.106600358178	0.106397570161	Poisson	0.999923888776	226	0.0454545454545	35	0.684217642819	39413	0.999467464624	1	0.25	none
0.99934318555	0.0714285714286	0.958333333333	3	0.75	23	0.000581086885122	0.102062072616	0.10185058033	Poisson	0.999924167741	226	0.0416666666667	36	0.458758230048	39558	0.999418913115	1	0.25	none
0.999518743668	0.0	1.0	4	1.0	15	0.000379977707974	0.0	-0.000196246988703	Poisson	0.999898644368	226	0.0	37	nan	39461	0.999620022292	0	0.0	none
0.999286606028	0.0666666666667	0.961538461538	3	0.75	25	0.000637023824691	0.0980580675691	0.097835632509	Poisson	0.999923514265	226	0.0384615384615	38	1.38668245156	39220	0.999362976175	1	0.25	none
0.999594299914	0.111111111111	0.928571428571	3	0.75	13	0.000329664756302	0.133630620956	0.133471332187	Poisson	0.999923904221	226	0.0714285714286	39	0.57537735815	39421	0.999670335244	1	0.25	none
0.999421121514	0.08	0.952380952381	3	0.75	20	0.000503423278292	0.109108945118	0.10891253805	Poisson	0.999924454181	226	0.047619047619	4	0.66337681244	39708	0.999496576722	1	0.25	none
0.999416495421	0.08	0.952380952381	3	0.75	20	0.000507446781519	0.109108945118	0.10891096799	Poisson	0.999923850137	226	0.047619047619	40	0.550147979019	39393	0.999492553218	1	0.25	none
0.999246136449	0.0	1.0	4	1.0	26	0.000653414088613	0.0	-0.000256360970766	Poisson	0.999899419146	226	0.0	41	nan	39765	0.999346585911	0	0.0	none
0.999440971693	0.153846153846	0.909090909091	2	0.5	20	0.000508259212198	0.213200716356	0.213032723603	Poisson	0.999949150819	226	0.0909090909091	42	0.555620584789	39330	0.999491740788	2	0.5	none
0.999723583365	0.0	1.0	4	1.0	7	0.000175919177704	0.0	-0.000132987411902	Poisson	0.999899467176	226	0.0	43	nan	39784	0.999824080822	0	0.0	none
0.999694749695	0.0	1.0	4	1.0	8	0.000203520911774	0.0	-0.000143918339613	Poisson	0.999898229188	226	0.0	44	nan	39300	0.999796479088	0	0.0	none
0.999847862468	0.0	1.0	4	1.0	2	5.07176548156e-05	0.0	-7.17237764842e-05	Poisson	0.999898569835	226	0.0	45	nan	39432	0.999949282345	0	0.0	none
0.999417426545	0.08	0.952380952381	3	0.75	20	0.000506636943966	0.109108945118	0.108911284007	Poisson	0.999923971717	226	0.047619047619	46	0.575864310181	39456	0.999493363056	1	0.25	none
0.999390150938	0.0	1.0	4	1.0	20	0.000508259212198	0.0	-0.000227346654845	Poisson	0.999898306808	226	0.0	47	nan	39330	0.999491740788	0	0.0	none
0.999521289997	0.0	1.0	4	1.0	15	0.000377967041274	0.0	-0.000195208396235	Poisson	0.999899180844	226	0.0	48	nan	39671	0.999622032959	0	0.0	none
0.999566636076	0.0	1.0	4	1.0	13	0.000331429736896	0.0	-0.000183865235365	Poisson	0.999897998215	226	0.0	49	nan	39211	0.999668570263	0	0.0	none
0.999696048632	0.0	1.0	4	1.0	8	0.000202654777586	0.0	-0.000143305828058	Poisson	0.999898662343	226	0.0	5	nan	39468	0.999797345222	0	0.0	none
0.999394352336	0.0769230769231	0.954545454545	3	0.75	21	0.000529995204805	0.106600358178	0.106398537658	Poisson	0.999924251988	226	0.0454545454545	50	0.633233465227	39602	0.999470004795	1	0.25	none
0.999569402229	0.260869565217	0.842105263158	1	0.25	16	0.000405309555173	0.344123600806	0.344002994972	Poisson	0.999974658524	226	0.157894736842	51	0.868812958563	39460	0.999594690445	3	0.75	none
0.999671592775	0.235294117647	0.846153846154	2	0.5	11	0.000277911118971	0.277350098113	0.277227460795	Poisson	0.999949459214	226	0.153846153846	52	0.520481837927	39570	0.999722088881	2	0.5	none
0.999672114609	0.0	1.0	4	1.0	9	0.000227020482292	0.0	-0.000151356533227	Poisson	0.999899089281	226	0.0	53	nan	39635	0.999772979518	0	0.0	none
0.999418971833	0.0	1.0	4	1.0	19	0.000480028296405	0.0	-0.000220293834097	Poisson	0.999898903099	226	0.0	54	nan	39562	0.999519971704	0	0.0	none
0.998978132025	0.0	1.0	4	1.0	36	0.000919775166071	0.0	-0.000306717130239	Poisson	0.999897719137	226	0.0	55	nan	39104	0.999080224834	0	0.0	none
0.999647825321	0.0	1.0	4	1.0	10	0.000251578656067	0.0	-0.000159124322909	Poisson	0.999899353345	226	0.0	56	nan	39739	0.999748421344	0	0.0	none
0.99942173279	0.148148148148	0.913043478261	2	0.5	21	0.000528036208197	0.208514414057	0.208343981542	Poisson	0.9999496868	226	0.0869565217391	57	0.936683328587	39749	0.999471963792	2	0.5	none
0.999392420445	0.0	1.0	4	1.0	20	0.000506367572221	0.0	-0.000226500344236	Poisson	0.999898685444	226	0.0	58	nan	39477	0.999493632428	0	0.0	none
0.999394031207	0.0769230769231	0.954545454545	3	0.75	21	0.000530276248674	0.106600358178	0.106398430614	Poisson	0.999924211803	226	0.0454545454545	59	1.97944195003	39581	0.999469723751	1	0.25	none
0.999441269841	0.0833333333333	0.95	3	0.75	19	0.000482588707424	0.111803398875	0.111610259623	Poisson	0.999923770804	226	0.05	6	0.561780032049	39352	0.999517411293	1	0.25	none
0.999160113003	0.0571428571429	0.967741935484	3	0.75	30	0.000763611372719	0.0898026510134	0.0895591337681	Poisson	0.999923586347	226	0.0322580645161	60	0.738583685969	39257	0.999236388627	1	0.25	none
0.999799498747	0.0	1.0	4	1.0	4	0.000100260677762	0.0	-0.000100260677762	Poisson	0.999899739322	226	0.0	61	nan	39892	0.999899739322	0	0.0	none
0.999566403958	0.0	1.0	4	1.0	13	0.000331607274953	0.0	-0.000183963738369	Poisson	0.999897943563	226	0.0	62	nan	39190	0.999668392725	0	0.0	none
0.999622270907	0.117647058824	0.923076923077	3	0.75	12	0.000302213715466	0.138675049056	0.138523110783	Poisson	0.999924429442	226	0.0769230769231	63	0.159682792258	39695	0.999697786285	1	0.25	none
0.999236874237	0.117647058824	0.933333333333	2	0.5	28	0.000712323191208	0.182574185835	0.182374407293	Poisson	0.999949086095	226	0.0666666666667	64	1.12978339807	39280	0.999287676809	2	0.5	none
0.999520528932	0.0952380952381	0.941176470588	3	0.75	16	0.000403805870328	0.121267812518	0.121091804172	Poisson	0.99992426155	226	0.0588235294118	65	0.293065019668	39607	0.99959619413	1	0.25	none
0.999495827977	0.166666666667	0.9	2	0.5	18	0.000453800579856	0.22360679775	0.223448923729	Poisson	0.999949557366	226	0.1	66	0.964784372498	39647	0.99954619942	2	0.5	none
0.999443938934	0.153846153846	0.909090909091	2	0.5	20	0.000505561172902	0.213200716356	0.213033615547	Poisson	0.999949420869	226	0.0909090909091	67	1.0468270361	39540	0.999494438827	2	0.5	none
0.999471737982	0.0	1.0	4	1.0	17	0.000427683715314	0.0	-0.000207491007398	Poisson	0.999899335615	226	0.0	68	nan	39732	0.999572316285	0	0.0	none
0.999472016895	0.0869565217391	0.947368421053	3	0.75	18	0.000452602464169	0.114707866935	0.114521797739	Poisson	0.999924537794	226	0.0526315789474	69	1.38357775656	39752	0.999547397536	1	0.25	none
0.999419279907	0.148148148148	0.913043478261	2	0.5	21	0.000530276248674	0.208514414057	0.208343258384	Poisson	0.999949473259	226	0.0869565217391	7	0.754231372082	39581	0.999469723751	2	0.5	none
0.99926073213	0.0645161290323	0.962962962963	3	0.75	26	0.000662859473792	0.0962250448649	0.0959980597259	Poisson	0.99992347134	226	0.037037037037	70	1.3512929835	39198	0.999337140526	1	0.25	none
0.999670017261	0.133333333333	0.909090909091	3	0.75	10	0.000253858651503	0.150755672289	0.150615972665	Poisson	0.999923828869	226	0.0909090909091	71	0.2918379736	39382	0.999746141348	1	0.25	none
0.999491249491	0.0	1.0	4	1.0	16	0.000407041823547	0.0	-0.000203551984459	Poisson	0.999898208469	226	0.0	72	nan	39292	0.999592958176	0	0.0	none
0.999113003371	0.102564102564	0.942857142857	2	0.5	33	0.000836395894057	0.169030850946	0.168814429749	Poisson	0.999949269481	226	0.0571428571429	73	1.2100110387	39422	0.999163604106	2	0.5	none
0.999267787709	0.121212121212	0.931034482759	2	0.5	27	0.000681783748296	0.185695338177	0.185500690847	Poisson	0.999949465599	226	0.0689655172414	74	0.61669026961	39575	0.999318216252	2	0.5	none
0.999570544398	0.0	1.0	4	1.0	13	0.00032844041333	0.0	-0.000182206678143	Poisson	0.999898918427	226	0.0	75	nan	39568	0.999671559587	0	0.0	none
0.999568714007	0.105263157895	0.933333333333	3	0.75	14	0.000355212747063	0.129099444874	0.128934007521	Poisson	0.999923861733	226	0.0666666666667	76	1.82285171822	39399	0.999644787253	1	0.25	none
0.999342138556	0.0	1.0	4	1.0	22	0.000556708335442	0.0	-0.000237435312537	Poisson	0.999898734177	226	0.0	77	nan	39496	0.999443291665	0	0.0	none
0.999293411058	0.125	0.928571428571	2	0.5	26	0.000656184539283	0.188982236505	0.188791407031	Poisson	0.999949493674	226	0.0714285714286	78	1.00504154622	39597	0.999343815461	2	0.5	none
0.999620867455	0.210526315789	0.866666666667	2	0.5	13	0.000328614762386	0.258198889747	0.258065074921	Poisson	0.999949429821	226	0.133333333333	79	0.961726528134	39547	0.999671385238	2	0.5	none
0.999189463019	0.0588235294118	0.966666666667	3	0.75	29	0.000734623568751	0.0912870929175	0.0910488349135	Poisson	0.999923954373	226	0.0333333333333	8	1.30011085105	39447	0.999265376431	1	0.25	none
0.999596875787	0.111111111111	0.928571428571	3	0.75	13	0.000327571435771	0.133630620956	0.133472343767	Poisson	0.999924387539	226	0.0714285714286	80	0.401258508131	39673	0.999672428564	1	0.25	none
0.999392420445	0.0769230769231	0.954545454545	3	0.75	21	0.000531685950832	0.106600358178	0.106397893689	Poisson	0.999924010233	226	0.0454545454545	81	0.650307628128	39476	0.999468314049	1	0.25	none
0.999542369003	0.181818181818	0.888888888889	2	0.5	16	0.000406824480663	0.235702260396	0.235552410191	Poisson	0.999949128831	226	0.111111111111	82	0.746425869581	39313	0.999593175519	2	0.5	none
0.999320446995	0.0689655172414	0.96	3	0.75	24	0.000604107933951	0.1	0.0997847331402	Poisson	0.999924446571	226	0.04	83	0.551372599744	39704	0.999395892066	1	0.25	none
0.999519510406	0.0	1.0	4	1.0	15	0.000379372265358	0.0	-0.000195934252403	Poisson	0.99989880591	226	0.0	84	nan	39524	0.999620627735	0	0.0	none
0.999641962048	0.125	0.916666666667	3	0.75	11	0.000281344314287	0.144337567297	0.144189885474	Poisson	0.999923254029	226	0.0833333333333	85	0.406550188941	39087	0.999718655686	1	0.25	none
0.999620464551	0.117647058824	0.923076923077	3	0.75	12	0.000303659092059	0.138675049056	0.13852238404	Poisson	0.999924067934	226	0.0769230769231	86	0.40980966203	39506	0.999696340908	1	0.25	none
0.999467234949	0.16	0.904761904762	2	0.5	19	0.000482074442443	0.218217890236	0.218054527477	Poisson	0.999949233425	226	0.0952380952381	87	1.00706494278	39394	0.999517925558	2	0.5	none
0.999392420445	0.0769230769231	0.954545454545	3	0.75	21	0.000531685950832	0.106600358178	0.106397893689	Poisson	0.999924010233	226	0.0454545454545	88	0.725010904107	39476	0.999468314049	1	0.25	none
0.999393065776	0.0769230769231	0.954545454545	3	0.75	21	0.000531121171502	0.106600358178	0.106398108801	Poisson	0.99992409099	226	0.0454545454545	89	0.444142279153	39518	0.999468878828	1	0.25	none
0.99956848411	0.190476190476	0.882352941176	2	0.5	15	0.000380787977254	0.242535625036	0.242390915507	Poisson	0.999949211509	226	0.117647058824	9	0.95129572369	39377	0.999619212023	2	0.5	none
0.999645201348	0.222222222222	0.857142857143	2	0.5	12	0.000304143961475	0.267261241912	0.267132525082	Poisson	0.999949296489	226	0.142857142857	90	1.1109507227	39443	0.999695856039	2	0.5	none
0.999446874843	0.0833333333333	0.95	3	0.75	19	0.000477747045512	0.111803398875	0.111612197695	Poisson	0.999924535896	226	0.05	91	0.52256903663	39751	0.999522252954	1	0.25	none
0.99926309905	0.0	1.0	4	1.0	25	0.000635324015248	0.0	-0.000254197444202	Poisson	0.99989829388	226	0.0	92	nan	39325	0.999364675985	0	0.0	none
0.999673670206	0.0	1.0	4	1.0	9	0.000225943313333	0.0	-0.00015063833022	Poisson	0.999899568143	226	0.0	93	nan	39824	0.999774056687	0	0.0	none
0.999672288185	0.133333333333	0.909090909091	3	0.75	10	0.000252111433253	0.150755672289	0.150616934249	Poisson	0.99992435322	226	0.0909090909091	94	0.442906679419	39655	0.999747888567	1	0.25	none
0.998995908326	0.0909090909091	0.95	2	0.5	38	0.000953982878518	0.158113883008	0.157883568735	Poisson	0.999949744956	226	0.05	95	0.744793416739	39795	0.999046017121	2	0.5	none
0.999623267028	0.0	1.0	4	1.0	11	0.000276298603436	0.0	-0.000166628976383	Poisson	0.999899510112	226	0.0	96	nan	39801	0.999723701397	0	0.0	none
0.999596020805	0.0	1.0	4	1.0	12	0.000303014999242	0.0	-0.000174963464458	Poisson	0.999898974592	226	0.0	97	nan	39590	0.999696985001	0	0.0	none
0.999419895077	0.08	0.952380952381	3	0.75	20	0.00050448996065	0.109108945118	0.108912121808	Poisson	0.999924294042	226	0.047619047619	98	0.698460423949	39624	0.999495510039	1	0.25	none
0.999390801097	0.142857142857	0.916666666667	2	0.5	22	0.000558489033306	0.204124145232	0.203947923557	Poisson	0.999949202479	226	0.0833333333333	99	0.693800885457	39370	0.999441510967	2	0.5	none
